video_id,start,end,motion,audio,cap_overlap,kw_density,score
UBCqq5aTp6U,1.0010000467300415,4.004000186920166,0.5135177969932556,0.12177728861570358,0.0,0.0,0.5873250961303711
UBCqq5aTp6U,5.005000114440918,8.008000373840332,0.5031303763389587,0.1103832796216011,0.0,0.0,0.5368015766143799
UBCqq5aTp6U,8.008000373840332,14.008000373840332,0.18964964151382446,0.0991896465420723,0.0,0.0,0.23087230324745178
UBCqq5aTp6U,10.008000373840332,14.013999938964844,0.1563672125339508,0.11125167459249496,0.0,0.0,0.2469385415315628
UBCqq5aTp6U,12.008000373840332,14.013999938964844,0.18485096096992493,0.10972795635461807,0.0,0.0,0.2654271423816681
UBCqq5aTp6U,14.51449966430664,20.020000457763672,0.31953954696655273,0.10817709565162659,0.0,0.0,0.3735685348510742
UBCqq5aTp6U,16.51449966430664,20.020000457763672,0.31547796726226807,0.11343759298324585,0.0,0.0,0.38940948247909546
UBCqq5aTp6U,24.524499893188477,26.526500701904297,0.6296918988227844,0.06297314167022705,0.0,0.0,0.4700562059879303
UBCqq5aTp6U,26.526500701904297,28.528499603271484,0.6249513626098633,0.08830556273460388,0.0,0.0,0.5588626861572266
UBCqq5aTp6U,28.528499603271484,32.03200149536133,0.4092249274253845,0.060402002185583115,0.0,0.0,0.27432259917259216
UBCqq5aTp6U,32.03200149536133,34.53450012207031,0.3612511456012726,0.080563485622406,0.0,0.0,0.3076480031013489
UBCqq5aTp6U,36.5364990234375,42.04199981689453,0.36279675364494324,0.07935552299022675,0.0,0.0,0.30452847480773926
UBCqq5aTp6U,38.5364990234375,42.04199981689453,0.35174426436424255,0.07583149522542953,0.0,0.0,0.28227686882019043
UBCqq5aTp6U,42.04199981689453,44.04399871826172,0.5951592922210693,0.15302851796150208,0.0,0.0,0.7708170413970947
UBCqq5aTp6U,44.04399871826172,50.04399871826172,0.27895107865333557,0.10302755981683731,0.0,0.0,0.32040101289749146
UBCqq5aTp6U,46.04399871826172,50.04999923706055,0.2327522188425064,0.1094650998711586,0.0,0.0,0.30494481325149536
UBCqq5aTp6U,48.04399871826172,50.04999923706055,0.3125269412994385,0.10237735509872437,0.0,0.0,0.34639328718185425
UBCqq5aTp6U,50.04999923706055,52.5525016784668,0.3530539572238922,0.08096776157617569,0.0,0.0,0.30220186710357666
UBCqq5aTp6U,52.5525016784668,57.05699920654297,0.3156995177268982,0.09637945890426636,0.0,0.0,0.32709935307502747
UBCqq5aTp6U,54.5525016784668,57.05699920654297,0.3123352825641632,0.09686614573001862,0.0,0.0,0.3260394036769867
UBCqq5aTp6U,59.058998107910156,63.0629997253418,0.48070600628852844,0.10992307960987091,0.0,0.0,0.5161649584770203
UBCqq5aTp6U,61.058998107910156,63.0629997253418,0.4446212649345398,0.10133766382932663,0.0,0.0,0.4542151093482971
UBCqq5aTp6U,68.06800079345703,73.072998046875,0.4599725604057312,0.12461298704147339,0.0,0.0,0.5524641275405884
UBCqq5aTp6U,70.06800079345703,73.072998046875,0.44957801699638367,0.10014395415782928,0.0,0.0,0.45403051376342773
UBCqq5aTp6U,73.072998046875,75.07499694824219,0.5497468709945679,0.14395008981227875,0.0,0.0,0.699178159236908
UBCqq5aTp6U,75.07499694824219,78.0780029296875,0.577675998210907,0.0874706283211708,0.0,0.0,0.5158519148826599
UBCqq5aTp6U,78.0780029296875,81.08100128173828,0.31385043263435364,0.04385189339518547,0.0,0.0,0.13308684527873993
