video_id,start,end,motion,audio,cap_overlap,kw_density,score
jv16pq_7WZM,6.0,8.0,0.4291743338108063,0.027688028290867805,0.0,0.0,0.3131035268306732
jv16pq_7WZM,13.0,15.0,0.48477640748023987,0.07959222793579102,0.0,0.0,0.6817487478256226
jv16pq_7WZM,21.0,24.0,0.37566715478897095,0.09990628063678741,0.0,0.0,0.6214994192123413
jv16pq_7WZM,26.5,29.0,0.32626399397850037,0.09213610738515854,0.0,0.0,0.5021123290061951
jv16pq_7WZM,31.5,35.5,0.246270552277565,0.10137666016817093,0.0,0.0,0.427256315946579
jv16pq_7WZM,33.5,35.5,0.22883017361164093,0.09490060806274414,0.0,0.0,0.364846408367157
jv16pq_7WZM,39.0,41.0,0.3860505521297455,0.08298805356025696,0.0,0.0,0.5458905696868896
jv16pq_7WZM,44.0,46.5,0.3889768421649933,0.09310690313577652,0.0,0.0,0.6053915023803711
jv16pq_7WZM,47.5,50.0,0.2972085773944855,0.07303041219711304,0.0,0.0,0.35299330949783325
jv16pq_7WZM,55.5,57.5,0.4233185648918152,0.09232582151889801,0.0,0.0,0.6548217535018921
