video_id,start,end,motion,audio,cap_overlap,kw_density,score
43eOaqG7SFM,0.0,5.005000114440918,0.1371215581893921,0.09793049097061157,0.0,0.0,0.4383589029312134
43eOaqG7SFM,2.0,5.005000114440918,0.19314061105251312,0.09232964366674423,0.0,0.0,0.4774188995361328
43eOaqG7SFM,5.005000114440918,10.010000228881836,0.22684340178966522,0.09444057196378708,0.0,0.0,0.5194284915924072
43eOaqG7SFM,7.005000114440918,10.010000228881836,0.19906483590602875,0.08925653249025345,0.0,0.0,0.4731711149215698
43eOaqG7SFM,10.010000228881836,14.51449966430664,0.20121201872825623,0.0951605886220932,0.0,0.0,0.49533340334892273
43eOaqG7SFM,12.010000228881836,14.51449966430664,0.19638900458812714,0.10473532229661942,0.0,0.0,0.5226792693138123
43eOaqG7SFM,17.517499923706055,23.517499923706055,0.07454536110162735,0.07294981181621552,0.0,0.0,0.2892277240753174
43eOaqG7SFM,19.517499923706055,24.02400016784668,0.11214584112167358,0.07045887410640717,0.0,0.0,0.3197290301322937
43eOaqG7SFM,21.517499923706055,24.02400016784668,0.1663377732038498,0.07723360508680344,0.0,0.0,0.3986949324607849
43eOaqG7SFM,25.52549934387207,31.52549934387207,0.09183455258607864,0.08879012614488602,0.0,0.0,0.3606194257736206
43eOaqG7SFM,27.52549934387207,33.52549934387207,0.022210562601685524,0.08567676693201065,0.0,0.0,0.2780481278896332
43eOaqG7SFM,29.52549934387207,35.52549934387207,0.02595212124288082,0.08007064461708069,0.0,0.0,0.26298651099205017
43eOaqG7SFM,31.52549934387207,36.5364990234375,0.09097006171941757,0.06904979050159454,0.0,0.0,0.293054461479187
43eOaqG7SFM,33.52549934387207,36.5364990234375,0.12735509872436523,0.05523519963026047,0.0,0.0,0.284053772687912
43eOaqG7SFM,36.5364990234375,42.5364990234375,0.06692489236593246,0.07899950444698334,0.0,0.0,0.3017730414867401
43eOaqG7SFM,38.5364990234375,44.5364990234375,0.012756208889186382,0.08494492620229721,0.0,0.0,0.26579180359840393
43eOaqG7SFM,40.5364990234375,46.5364990234375,0.012472162954509258,0.08311598747968674,0.0,0.0,0.25932085514068604
43eOaqG7SFM,42.5364990234375,48.04800033569336,0.06639481335878372,0.08084238320589066,0.0,0.0,0.30744853615760803
43eOaqG7SFM,44.5364990234375,48.04800033569336,0.09174181520938873,0.07696802169084549,0.0,0.0,0.320595920085907
43eOaqG7SFM,48.04800033569336,54.04800033569336,0.10020062327384949,0.07084779441356659,0.0,0.0,0.30867999792099
43eOaqG7SFM,50.04800033569336,56.04800033569336,0.04200657084584236,0.07388374209403992,0.0,0.0,0.25870639085769653
43eOaqG7SFM,52.04800033569336,58.04800033569336,0.023314548656344414,0.0797916054725647,0.0,0.0,0.2593143582344055
43eOaqG7SFM,54.04800033569336,60.04800033569336,0.022348441183567047,0.08631503582000732,0.0,0.0,0.28034648299217224
43eOaqG7SFM,56.04800033569336,62.04800033569336,0.025281986221671104,0.0895831435918808,0.0,0.0,0.2944200932979584
43eOaqG7SFM,58.04800033569336,64.04800033569336,0.036080170422792435,0.08838038891553879,0.0,0.0,0.30153343081474304
43eOaqG7SFM,60.04800033569336,66.04800033569336,0.03908422961831093,0.09039664268493652,0.0,0.0,0.3114520311355591
43eOaqG7SFM,62.04800033569336,68.04800033569336,0.03821563720703125,0.08088521659374237,0.0,0.0,0.2784295380115509
43eOaqG7SFM,64.04800033569336,70.04800033569336,0.03297850117087364,0.08275299519300461,0.0,0.0,0.2793176472187042
43eOaqG7SFM,66.04800033569336,72.04800033569336,0.02896859310567379,0.08506744354963303,0.0,0.0,0.2829843759536743
43eOaqG7SFM,68.04800033569336,74.04800033569336,0.023808157071471214,0.09379995614290237,0.0,0.0,0.30713650584220886
43eOaqG7SFM,70.04800033569336,76.04800033569336,0.017251314595341682,0.08627523481845856,0.0,0.0,0.27493685483932495
43eOaqG7SFM,72.04800033569336,76.57649993896484,0.1120958924293518,0.07891461253166199,0.0,0.0,0.34823542833328247
43eOaqG7SFM,74.04800033569336,76.57649993896484,0.17345035076141357,0.06678450107574463,0.0,0.0,0.3707655668258667
43eOaqG7SFM,76.57649993896484,82.57649993896484,0.14895690977573395,0.06781889498233795,0.0,0.0,0.34890997409820557
43eOaqG7SFM,78.57649993896484,84.57649993896484,0.06520038098096848,0.07564563304185867,0.0,0.0,0.28866106271743774
43eOaqG7SFM,80.57649993896484,86.57649993896484,0.05786946043372154,0.07511789351701736,0.0,0.0,0.27929168939590454
43eOaqG7SFM,82.57649993896484,87.5875015258789,0.07527453452348709,0.0761263519525528,0.0,0.0,0.3007107079029083
43eOaqG7SFM,84.57649993896484,87.5875015258789,0.10948913544416428,0.06509833037853241,0.0,0.0,0.29887503385543823
43eOaqG7SFM,87.5875015258789,93.5875015258789,0.0917518362402916,0.08618608862161636,0.0,0.0,0.3517390489578247
43eOaqG7SFM,89.5875015258789,95.5875015258789,0.035773102194070816,0.07238603383302689,0.0,0.0,0.24719686806201935
43eOaqG7SFM,91.5875015258789,97.5875015258789,0.038670022040605545,0.056876808404922485,0.0,0.0,0.1978147327899933
43eOaqG7SFM,93.5875015258789,99.5875015258789,0.038513343781232834,0.05912422388792038,0.0,0.0,0.20524291694164276
43eOaqG7SFM,95.5875015258789,101.5875015258789,0.04653367027640343,0.06945957988500595,0.0,0.0,0.2484496831893921
43eOaqG7SFM,97.5875015258789,103.5875015258789,0.042050380259752274,0.07448459416627884,0.0,0.0,0.26078107953071594
43eOaqG7SFM,99.5875015258789,105.5875015258789,0.03301052004098892,0.07061734795570374,0.0,0.0,0.23836427927017212
43eOaqG7SFM,101.5875015258789,106.10600280761719,0.11425866931676865,0.05983227491378784,0.0,0.0,0.2860258221626282
43eOaqG7SFM,103.5875015258789,106.10600280761719,0.16077272593975067,0.056020837277173996,0.0,0.0,0.3212922215461731
43eOaqG7SFM,107.60749816894531,113.60749816894531,0.1250908523797989,0.07433286309242249,0.0,0.0,0.3462101221084595
43eOaqG7SFM,109.60749816894531,115.60749816894531,0.05602340027689934,0.0825406014919281,0.0,0.0,0.3024502694606781
43eOaqG7SFM,111.60749816894531,116.61650085449219,0.14266489446163177,0.08900218456983566,0.0,0.0,0.41394174098968506
43eOaqG7SFM,113.60749816894531,116.61650085449219,0.20428957045078278,0.08978090435266495,0.0,0.0,0.4803493618965149
43eOaqG7SFM,118.11799621582031,123.12300109863281,0.209395170211792,0.09779420495033264,0.0,0.0,0.5126971006393433
43eOaqG7SFM,120.11799621582031,123.12300109863281,0.17641405761241913,0.08197607100009918,0.0,0.0,0.42514023184776306
43eOaqG7SFM,123.12300109863281,126.1259994506836,0.30058160424232483,0.08313614130020142,0.0,0.0,0.5575636625289917
43eOaqG7SFM,126.1259994506836,131.13099670410156,0.2106836885213852,0.09763303399085999,0.0,0.0,0.5134862661361694
43eOaqG7SFM,128.1259994506836,131.13099670410156,0.178739994764328,0.092983677983284,0.0,0.0,0.4647240936756134
43eOaqG7SFM,131.13099670410156,136.13600158691406,0.21982122957706451,0.07991549372673035,0.0,0.0,0.4631045460700989
43eOaqG7SFM,133.13099670410156,136.13600158691406,0.18517880141735077,0.07691078633069992,0.0,0.0,0.4171038866043091
43eOaqG7SFM,136.13600158691406,142.13600158691406,0.13084463775157928,0.089006207883358,0.0,0.0,0.40172216296195984
43eOaqG7SFM,138.13600158691406,143.64349365234375,0.12855733931064606,0.0911596417427063,0.0,0.0,0.4066278636455536
43eOaqG7SFM,140.13600158691406,143.64349365234375,0.1575462520122528,0.09288256615400314,0.0,0.0,0.4424484372138977
43eOaqG7SFM,143.64349365234375,148.64849853515625,0.1990354210138321,0.11890402436256409,0.0,0.0,0.5732709169387817
43eOaqG7SFM,145.64349365234375,148.64849853515625,0.17192517220973969,0.10613173246383667,0.0,0.0,0.5020769238471985
43eOaqG7SFM,148.64849853515625,151.65150451660156,0.2656845450401306,0.0863363966345787,0.0,0.0,0.5322558879852295
43eOaqG7SFM,151.65150451660156,157.65150451660156,0.12619535624980927,0.04604380577802658,0.0,0.0,0.25181084871292114
43eOaqG7SFM,153.65150451660156,159.65150451660156,0.05243377014994621,0.04283396527171135,0.0,0.0,0.16463156044483185
43eOaqG7SFM,155.65150451660156,161.65150451660156,0.04009106382727623,0.04222482442855835,0.0,0.0,0.1498003751039505
43eOaqG7SFM,157.65150451660156,163.65150451660156,0.02584155648946762,0.03194309026002884,0.0,0.0,0.10032790899276733
43eOaqG7SFM,159.65150451660156,165.65150451660156,0.028643205761909485,0.055778682231903076,0.0,0.0,0.18372884392738342
43eOaqG7SFM,161.65150451660156,167.65150451660156,0.03319650515913963,0.07263755053281784,0.0,0.0,0.2453797310590744
43eOaqG7SFM,163.65150451660156,169.65150451660156,0.03699936717748642,0.07703565806150436,0.0,0.0,0.26416945457458496
43eOaqG7SFM,165.65150451660156,171.65150451660156,0.030629152432084084,0.07368285208940506,0.0,0.0,0.24625307321548462
43eOaqG7SFM,167.65150451660156,173.65150451660156,0.03321605920791626,0.06813497096300125,0.0,0.0,0.2301931232213974
43eOaqG7SFM,169.65150451660156,175.65150451660156,0.034590378403663635,0.06873894482851028,0.0,0.0,0.23365528881549835
43eOaqG7SFM,171.65150451660156,177.65150451660156,0.06743299216032028,0.06450241804122925,0.0,0.0,0.253337025642395
43eOaqG7SFM,173.65150451660156,179.65150451660156,0.08235812932252884,0.08226241171360016,0.0,0.0,0.32876551151275635
43eOaqG7SFM,175.65150451660156,181.65150451660156,0.08803918212652206,0.10459867119789124,0.0,0.0,0.4100826382637024
43eOaqG7SFM,177.65150451660156,183.65150451660156,0.0695071890950203,0.12199323624372482,0.0,0.0,0.44965097308158875
43eOaqG7SFM,179.65150451660156,185.65150451660156,0.09080043435096741,0.1193985864520073,0.0,0.0,0.4629250466823578
43eOaqG7SFM,181.65150451660156,187.65150451660156,0.09145927429199219,0.10448819398880005,0.0,0.0,0.41324907541275024
43eOaqG7SFM,183.65150451660156,189.65150451660156,0.07565318793058395,0.08360390365123749,0.0,0.0,0.32635697722435
43eOaqG7SFM,185.65150451660156,191.65150451660156,0.04740941524505615,0.0812734067440033,0.0,0.0,0.2892555892467499
43eOaqG7SFM,187.65150451660156,193.65150451660156,0.04724378511309624,0.08196420222520828,0.0,0.0,0.2914172410964966
43eOaqG7SFM,189.65150451660156,195.65150451660156,0.06034451350569725,0.09097574651241302,0.0,0.0,0.3354108929634094
43eOaqG7SFM,191.65150451660156,197.65150451660156,0.054607123136520386,0.08187605440616608,0.0,0.0,0.29874011874198914
43eOaqG7SFM,193.65150451660156,199.65150451660156,0.08367045968770981,0.08668983727693558,0.0,0.0,0.34507668018341064
43eOaqG7SFM,195.65150451660156,201.65150451660156,0.11078082770109177,0.08289442956447601,0.0,0.0,0.3603156805038452
43eOaqG7SFM,197.65150451660156,203.65150451660156,0.12760105729103088,0.09137412160634995,0.0,0.0,0.4063625633716583
43eOaqG7SFM,199.65150451660156,205.65150451660156,0.11394011974334717,0.0957469791173935,0.0,0.0,0.4069930613040924
43eOaqG7SFM,201.65150451660156,207.65150451660156,0.1102624237537384,0.09277831763029099,0.0,0.0,0.3931606709957123
