video_id,start,end,motion,audio,cap_overlap,kw_density,score
5j3S2ZuiJfc,0.0,2.002000093460083,0.2679341435432434,0.012000939808785915,0.0,0.0,0.1666230708360672
5j3S2ZuiJfc,2.002000093460083,7.507500171661377,0.22125692665576935,0.17716501653194427,0.0,0.0,0.3784174621105194
5j3S2ZuiJfc,4.002000093460083,7.507500171661377,0.1715862900018692,0.1617824137210846,0.0,0.0,0.32549774646759033
5j3S2ZuiJfc,7.507500171661377,13.507500171661377,0.14995482563972473,0.15546469390392303,0.0,0.0,0.3030065894126892
5j3S2ZuiJfc,9.507500171661377,15.507500171661377,0.07898707687854767,0.15389278531074524,0.0,0.0,0.25710800290107727
5j3S2ZuiJfc,11.507500171661377,17.507500171661377,0.08870341628789902,0.1417548507452011,0.0,0.0,0.24540598690509796
5j3S2ZuiJfc,13.507500171661377,18.01799964904785,0.11998573690652847,0.16303734481334686,0.0,0.0,0.2956162095069885
5j3S2ZuiJfc,15.507500171661377,18.01799964904785,0.1564815491437912,0.141617089509964,0.0,0.0,0.2868552803993225
5j3S2ZuiJfc,18.01799964904785,23.523500442504883,0.16489426791667938,0.08468195796012878,0.0,0.0,0.2091277837753296
5j3S2ZuiJfc,20.01799964904785,23.523500442504883,0.12371515482664108,0.05485669523477554,0.0,0.0,0.14039772748947144
5j3S2ZuiJfc,23.523500442504883,29.523500442504883,0.08879188448190689,0.1651696115732193,0.0,0.0,0.27955204248428345
5j3S2ZuiJfc,25.523500442504883,31.523500442504883,0.022255415096879005,0.17292053997516632,0.0,0.0,0.24995049834251404
5j3S2ZuiJfc,27.523500442504883,33.52350044250488,0.02182607352733612,0.16820165514945984,0.0,0.0,0.2428159862756729
5j3S2ZuiJfc,29.523500442504883,34.034000396728516,0.13782738149166107,0.17482341825962067,0.0,0.0,0.3237403631210327
5j3S2ZuiJfc,31.523500442504883,34.034000396728516,0.21493692696094513,0.16809044778347015,0.0,0.0,0.36132127046585083
