video_id,start,end,motion,audio,cap_overlap,kw_density,score
cgoa9COzo-k,1.440000057220459,3.8399999141693115,0.48926201462745667,0.21188312768936157,0.0,0.0,0.5647798180580139
cgoa9COzo-k,6.239999771118164,12.239999771118164,0.09934992343187332,0.2168014645576477,0.0,0.0,0.20860956609249115
cgoa9COzo-k,8.239999771118164,14.239999771118164,0.13324172794818878,0.2174963504076004,0.0,0.0,0.24957069754600525
cgoa9COzo-k,10.239999771118164,16.239999771118164,0.17315594851970673,0.216404527425766,0.0,0.0,0.28078779578208923
cgoa9COzo-k,12.239999771118164,18.239999771118164,0.20804594457149506,0.22345685958862305,0.0,0.0,0.3794272840023041
cgoa9COzo-k,14.239999771118164,20.239999771118164,0.1347515732049942,0.22800704836845398,0.0,0.0,0.3447856307029724
cgoa9COzo-k,16.239999771118164,20.639999389648438,0.2584895193576813,0.22846315801143646,0.0,0.0,0.4757895767688751
cgoa9COzo-k,18.239999771118164,20.639999389648438,0.3589564561843872,0.21902282536029816,0.0,0.0,0.49472832679748535
cgoa9COzo-k,21.1200008392334,26.399999618530273,0.25269365310668945,0.22763335704803467,0.0,0.0,0.46244898438453674
cgoa9COzo-k,23.1200008392334,26.399999618530273,0.2054775208234787,0.23401960730552673,0.0,0.0,0.4709223210811615
cgoa9COzo-k,26.399999618530273,28.799999237060547,0.4734695851802826,0.19339242577552795,0.0,0.0,0.3837989866733551
cgoa9COzo-k,30.239999771118164,34.08000183105469,0.2596644163131714,0.21646817028522491,0.0,0.0,0.37010157108306885
cgoa9COzo-k,34.08000183105469,37.439998626708984,0.37924277782440186,0.21350331604480743,0.0,0.0,0.4663524329662323
cgoa9COzo-k,44.15999984741211,48.47999954223633,0.283545583486557,0.1953660249710083,0.0,0.0,0.20654894411563873
cgoa9COzo-k,46.15999984741211,48.47999954223633,0.2815499007701874,0.2018459141254425,0.0,0.0,0.26224714517593384
cgoa9COzo-k,48.47999954223633,54.47999954223633,0.16867683827877045,0.2335405945777893,0.0,0.0,0.4289007782936096
cgoa9COzo-k,50.47999954223633,55.20000076293945,0.17024974524974823,0.225826233625412,0.0,0.0,0.36176788806915283
cgoa9COzo-k,52.47999954223633,55.20000076293945,0.24464555084705353,0.23827826976776123,0.0,0.0,0.549054741859436
