video_id,start,end,motion,audio,cap_overlap,kw_density,score
mgmVOuLgFB0,0.0,6.0,0.028041573241353035,0.0045867059379816055,0.0,0.0,0.015537865459918976
mgmVOuLgFB0,2.0,8.0,0.0046865385957062244,0.005585336126387119,0.0,0.0,0.0035727987997233868
mgmVOuLgFB0,4.0,10.0,0.004073232412338257,0.008430419489741325,0.0,0.0,0.0065010348334908485
mgmVOuLgFB0,6.0,12.0,0.003268833039328456,0.007999645546078682,0.0,0.0,0.005553863476961851
mgmVOuLgFB0,8.0,13.012999534606934,0.07732369005680084,0.008021051064133644,0.0,0.0,0.04715999215841293
mgmVOuLgFB0,10.0,13.012999534606934,0.1199403628706932,0.0031713207717984915,0.0,0.0,0.065510593354702
mgmVOuLgFB0,13.513500213623047,16.51650047302246,0.42586803436279297,0.015263527631759644,0.0,0.0,0.2511970102787018
mgmVOuLgFB0,16.51650047302246,20.52050018310547,0.3847179412841797,0.04045761004090309,0.0,0.0,0.257071316242218
mgmVOuLgFB0,18.51650047302246,20.52050018310547,0.3685791492462158,0.04695180803537369,0.0,0.0,0.2554795444011688
mgmVOuLgFB0,34.034000396728516,40.034000396728516,0.16163255274295807,0.0623590461909771,0.0,0.0,0.1570022851228714
mgmVOuLgFB0,36.034000396728516,42.034000396728516,0.09280315786600113,0.06520190834999084,0.0,0.0,0.1216249167919159
mgmVOuLgFB0,38.034000396728516,44.034000396728516,0.14755630493164062,0.06704508513212204,0.0,0.0,0.1544887274503708
mgmVOuLgFB0,40.034000396728516,44.04399871826172,0.2638567388057709,0.0657452642917633,0.0,0.0,0.21829581260681152
mgmVOuLgFB0,42.034000396728516,44.04399871826172,0.39101535081863403,0.0655956119298935,0.0,0.0,0.2895227074623108
mgmVOuLgFB0,45.04499816894531,48.04800033569336,0.594201385974884,0.06903287768363953,0.0,0.0,0.4075646698474884
mgmVOuLgFB0,48.548500061035156,52.051998138427734,0.3521467447280884,0.1440645158290863,0.0,0.0,0.3579583764076233
mgmVOuLgFB0,52.051998138427734,54.554500579833984,0.4980374574661255,0.14450883865356445,0.0,0.0,0.44038647413253784
mgmVOuLgFB0,54.554500579833984,58.05799865722656,0.30896928906440735,0.14483322203159332,0.0,0.0,0.3345986008644104
mgmVOuLgFB0,63.0629997253418,66.56649780273438,0.4857730269432068,0.06551910191774368,0.0,0.0,0.34264078736305237
mgmVOuLgFB0,66.56649780273438,69.06900024414062,0.4684182107448578,0.026385076344013214,0.0,0.0,0.2878815233707428
mgmVOuLgFB0,70.06999969482422,72.57250213623047,0.4030071198940277,0.10681021213531494,0.0,0.0,0.3436638414859772
mgmVOuLgFB0,72.57250213623047,78.0780029296875,0.31793227791786194,0.12827777862548828,0.0,0.0,0.3205881118774414
mgmVOuLgFB0,74.57250213623047,78.0780029296875,0.2704988718032837,0.12459561973810196,0.0,0.0,0.28971898555755615
mgmVOuLgFB0,78.0780029296875,83.08300018310547,0.44165346026420593,0.1164947897195816,0.0,0.0,0.37650346755981445
mgmVOuLgFB0,80.0780029296875,83.08300018310547,0.407119482755661,0.12153907865285873,0.0,0.0,0.3629150390625
mgmVOuLgFB0,84.58450317382812,87.5875015258789,0.34801021218299866,0.11376109719276428,0.0,0.0,0.3207786977291107
mgmVOuLgFB0,89.5895004272461,93.09300231933594,0.406093955039978,0.1217467337846756,0.0,0.0,0.3625780940055847
mgmVOuLgFB0,93.09300231933594,95.59549713134766,0.5527072548866272,0.09103340655565262,0.0,0.0,0.4095723628997803
mgmVOuLgFB0,95.59549713134766,101.59549713134766,0.20617614686489105,0.11996400356292725,0.0,0.0,0.24827441573143005
mgmVOuLgFB0,97.59549713134766,103.59549713134766,0.043883826583623886,0.12595710158348083,0.0,0.0,0.16404162347316742
mgmVOuLgFB0,99.59549713134766,105.59549713134766,0.04266125336289406,0.14437301456928253,0.0,0.0,0.1845383495092392
mgmVOuLgFB0,101.59549713134766,105.60549926757812,0.11525905132293701,0.15070776641368866,0.0,0.0,0.23258838057518005
mgmVOuLgFB0,103.59549713134766,105.60549926757812,0.16601821780204773,0.15536996722221375,0.0,0.0,0.26645222306251526
mgmVOuLgFB0,107.60749816894531,111.11100006103516,0.28681761026382446,0.14207501709461212,0.0,0.0,0.3189878463745117
