video_id,start,end,motion,audio,cap_overlap,kw_density,score
ew0skAh1fG0,0.0,6.0,0.10313703864812851,0.08727483451366425,0.0,0.0,0.36720186471939087
ew0skAh1fG0,2.0,8.0,0.09161724895238876,0.08171229809522629,0.0,0.0,0.33491942286491394
ew0skAh1fG0,4.0,10.0,0.06512714177370071,0.07293260842561722,0.0,0.0,0.2744704484939575
ew0skAh1fG0,6.0,12.0,0.07947143167257309,0.07290448993444443,0.0,0.0,0.290769100189209
ew0skAh1fG0,8.0,14.0,0.09784511476755142,0.07461899518966675,0.0,0.0,0.31766176223754883
ew0skAh1fG0,10.0,16.0,0.08685613423585892,0.07442444562911987,0.0,0.0,0.3044329881668091
ew0skAh1fG0,12.0,18.0,0.09816086292266846,0.07015391439199448,0.0,0.0,0.30267849564552307
ew0skAh1fG0,14.0,20.0,0.07630651444196701,0.06990867108106613,0.0,0.0,0.27685660123825073
ew0skAh1fG0,16.0,22.0,0.07688256353139877,0.0630258172750473,0.0,0.0,0.253862202167511
ew0skAh1fG0,18.0,24.0,0.17383897304534912,0.06629593670368195,0.0,0.0,0.37591931223869324
ew0skAh1fG0,20.0,26.0,0.2304714471101761,0.06684423983097076,0.0,0.0,0.4425334334373474
ew0skAh1fG0,22.0,28.0,0.23231859505176544,0.08089043945074081,0.0,0.0,0.49291419982910156
ew0skAh1fG0,24.0,30.0,0.14015944302082062,0.07981342077255249,0.0,0.0,0.3838768005371094
ew0skAh1fG0,26.0,32.0,0.14989562332630157,0.08135443925857544,0.0,0.0,0.4003007411956787
ew0skAh1fG0,28.0,34.0,0.17470335960388184,0.06570406258106232,0.0,0.0,0.3748733401298523
ew0skAh1fG0,30.0,36.0,0.14962029457092285,0.05524756759405136,0.0,0.0,0.3102702796459198
ew0skAh1fG0,32.0,38.0,0.12736864387989044,0.05309852585196495,0.0,0.0,0.27745190262794495
ew0skAh1fG0,34.0,40.0,0.1152569130063057,0.06045166775584221,0.0,0.0,0.28887736797332764
