video_id,start,end,motion,audio,cap_overlap,kw_density,score
mucJq7GVHuQ,1.5015000104904175,4.004000186920166,0.5183164477348328,0.12077517062425613,0.0,0.0,0.6728794574737549
mucJq7GVHuQ,4.004000186920166,7.507500171661377,0.3198907971382141,0.10807257145643234,0.0,0.0,0.52595055103302
mucJq7GVHuQ,7.507500171661377,11.511500358581543,0.4266674220561981,0.10460824519395828,0.0,0.0,0.5710209608078003
mucJq7GVHuQ,9.507500171661377,11.511500358581543,0.4902993142604828,0.11112065613269806,0.0,0.0,0.6261882781982422
mucJq7GVHuQ,11.511500358581543,17.511500358581543,0.1837831288576126,0.10541221499443054,0.0,0.0,0.4451438784599304
mucJq7GVHuQ,13.511500358581543,18.01799964904785,0.13688097894191742,0.10250955075025558,0.0,0.0,0.41074371337890625
mucJq7GVHuQ,15.511500358581543,18.01799964904785,0.1810210943222046,0.09653565287590027,0.0,0.0,0.41438502073287964
mucJq7GVHuQ,18.51849937438965,22.522499084472656,0.3045196533203125,0.10830706357955933,0.0,0.0,0.5185903310775757
mucJq7GVHuQ,20.51849937438965,22.522499084472656,0.2665562033653259,0.10630372166633606,0.0,0.0,0.4918885827064514
mucJq7GVHuQ,22.522499084472656,28.522499084472656,0.14871034026145935,0.10514860600233078,0.0,0.0,0.4257138967514038
mucJq7GVHuQ,24.522499084472656,30.522499084472656,0.08445996046066284,0.1021028533577919,0.0,0.0,0.3816610276699066
mucJq7GVHuQ,26.522499084472656,30.530500411987305,0.2307893931865692,0.10651206970214844,0.0,0.0,0.47364896535873413
mucJq7GVHuQ,28.522499084472656,30.530500411987305,0.3384746015071869,0.1047171875834465,0.0,0.0,0.5247102975845337
mucJq7GVHuQ,32.532501220703125,34.53450012207031,0.5816401243209839,0.09108351171016693,0.0,0.0,0.608391523361206
mucJq7GVHuQ,34.53450012207031,36.5364990234375,0.6413460969924927,0.11280317604541779,0.0,0.0,0.7116731405258179
mucJq7GVHuQ,37.537498474121094,40.54050064086914,0.3930521011352539,0.08486766368150711,0.0,0.0,0.48807814717292786
mucJq7GVHuQ,40.54050064086914,42.54249954223633,0.41630738973617554,0.08262906223535538,0.0,0.0,0.492995947599411
mucJq7GVHuQ,42.54249954223633,44.544498443603516,0.4570636749267578,0.10438354313373566,0.0,0.0,0.5863645672798157
mucJq7GVHuQ,44.544498443603516,46.54650115966797,0.5217937231063843,0.10263852775096893,0.0,0.0,0.6148592829704285
mucJq7GVHuQ,46.54650115966797,50.04999923706055,0.33305108547210693,0.08284379541873932,0.0,0.0,0.4496467113494873
mucJq7GVHuQ,50.04999923706055,56.04999923706055,0.11921895295381546,0.05431792512536049,0.0,0.0,0.24233990907669067
mucJq7GVHuQ,52.04999923706055,58.04999923706055,0.06214945390820503,0.03697977587580681,0.0,0.0,0.1549147516489029
mucJq7GVHuQ,54.04999923706055,58.05799865722656,0.1799071878194809,0.03084760718047619,0.0,0.0,0.1969909816980362
mucJq7GVHuQ,56.04999923706055,58.05799865722656,0.26537781953811646,0.022076863795518875,0.0,0.0,0.21327272057533264
mucJq7GVHuQ,59.55950164794922,65.55950164794922,0.2962739169597626,0.10747833549976349,0.0,0.0,0.5114915370941162
mucJq7GVHuQ,61.55950164794922,67.55950164794922,0.200631245970726,0.09549446403980255,0.0,0.0,0.4213259518146515
mucJq7GVHuQ,63.55950164794922,69.55950164794922,0.21064306795597076,0.08889322727918625,0.0,0.0,0.4048365354537964
mucJq7GVHuQ,65.55950164794922,69.56950378417969,0.1991802603006363,0.09229423850774765,0.0,0.0,0.4099956750869751
mucJq7GVHuQ,67.55950164794922,69.56950378417969,0.20377662777900696,0.09367968142032623,0.0,0.0,0.4170007109642029
mucJq7GVHuQ,69.56950378417969,71.57150268554688,0.5733216404914856,0.09801176190376282,0.0,0.0,0.6268563270568848
mucJq7GVHuQ,71.57150268554688,74.57450103759766,0.4518311619758606,0.09781060367822647,0.0,0.0,0.5619014501571655
