video_id,start,end,motion,audio,cap_overlap,kw_density,score
xRla0izRxqU,3.5,7.5,0.3476921021938324,0.14971216022968292,0.0,0.0,0.5663626790046692
xRla0izRxqU,5.5,7.5,0.3454880714416504,0.1336291879415512,0.0,0.0,0.5215149521827698
xRla0izRxqU,7.5,11.5,0.36250945925712585,0.14430901408195496,0.0,0.0,0.5613588094711304
xRla0izRxqU,9.5,11.5,0.44716301560401917,0.14945624768733978,0.0,0.0,0.6300104856491089
xRla0izRxqU,14.5,19.0,0.39716431498527527,0.12656405568122864,0.0,0.0,0.5358646512031555
xRla0izRxqU,16.5,19.0,0.3100137412548065,0.11933979392051697,0.0,0.0,0.45999014377593994
xRla0izRxqU,19.0,21.0,0.5409812927246094,0.15001888573169708,0.0,0.0,0.6922121644020081
xRla0izRxqU,24.0,27.5,0.5271686315536499,0.144805908203125,0.0,0.0,0.6692035794258118
xRla0izRxqU,27.5,32.0,0.32628071308135986,0.13146689534187317,0.0,0.0,0.5032534599304199
xRla0izRxqU,29.5,32.0,0.25532981753349304,0.12682364881038666,0.0,0.0,0.44482553005218506
xRla0izRxqU,32.0,38.0,0.14707684516906738,0.1261095553636551,0.0,0.0,0.37287843227386475
xRla0izRxqU,34.0,39.5,0.18201903998851776,0.11594229936599731,0.0,0.0,0.36802902817726135
xRla0izRxqU,36.0,39.5,0.21136575937271118,0.11285915225744247,0.0,0.0,0.37868666648864746
xRla0izRxqU,39.5,44.5,0.30689436197280884,0.15083809196949005,0.0,0.0,0.5430141091346741
xRla0izRxqU,41.5,44.5,0.23606379330158234,0.13600842654705048,0.0,0.0,0.4571618437767029
xRla0izRxqU,44.5,49.0,0.24174074828624725,0.09823398292064667,0.0,0.0,0.3588472902774811
xRla0izRxqU,46.5,49.0,0.24503450095653534,0.08345594257116318,0.0,0.0,0.3210787773132324
xRla0izRxqU,49.0,55.0,0.17028123140335083,0.12397630512714386,0.0,0.0,0.3821277618408203
xRla0izRxqU,51.0,57.0,0.06773240119218826,0.09971147030591965,0.0,0.0,0.25028595328330994
xRla0izRxqU,53.0,59.0,0.06122827157378197,0.10174066573381424,0.0,0.0,0.2515576183795929
xRla0izRxqU,55.0,61.0,0.05686105787754059,0.1145610511302948,0.0,0.0,0.28334638476371765
xRla0izRxqU,57.0,63.0,0.09553546458482742,0.1351647675037384,0.0,0.0,0.3639889359474182
xRla0izRxqU,59.0,65.0,0.09056945890188217,0.12372150272130966,0.0,0.0,0.3298814296722412
xRla0izRxqU,61.0,66.0,0.15896601974964142,0.12092161923646927,0.0,0.0,0.3665616810321808
xRla0izRxqU,63.0,66.0,0.15238337218761444,0.09599290043115616,0.0,0.0,0.294999361038208
xRla0izRxqU,66.0,68.0,0.36049550771713257,0.10556989908218384,0.0,0.0,0.4554651975631714
xRla0izRxqU,68.0,74.0,0.1597919464111328,0.1361936330795288,0.0,0.0,0.40832850337028503
xRla0izRxqU,70.0,74.5,0.18691031634807587,0.13459046185016632,0.0,0.0,0.4215405583381653
xRla0izRxqU,72.0,74.5,0.258171945810318,0.1479499489068985,0.0,0.0,0.5037023425102234
xRla0izRxqU,74.5,80.0,0.2105715274810791,0.10320981591939926,0.0,0.0,0.35212087631225586
xRla0izRxqU,76.5,80.0,0.17657244205474854,0.102789506316185,0.0,0.0,0.32899513840675354
xRla0izRxqU,80.0,86.0,0.15043175220489502,0.12945285439491272,0.0,0.0,0.3840749263763428
xRla0izRxqU,82.0,87.5,0.1661541610956192,0.1350598782300949,0.0,0.0,0.4093826413154602
xRla0izRxqU,84.0,87.5,0.18352478742599487,0.12555253505706787,0.0,0.0,0.39494946599006653
xRla0izRxqU,87.5,92.5,0.21920499205589294,0.13499973714351654,0.0,0.0,0.44353407621383667
xRla0izRxqU,89.5,92.5,0.23264272511005402,0.11439139395952225,0.0,0.0,0.39658570289611816
xRla0izRxqU,92.5,95.5,0.3444657325744629,0.11025678366422653,0.0,0.0,0.45775097608566284
xRla0izRxqU,95.5,99.5,0.2571883499622345,0.15487754344940186,0.0,0.0,0.5217698216438293
xRla0izRxqU,97.5,99.5,0.18546216189861298,0.16339211165905,0.0,0.0,0.4983649253845215
xRla0izRxqU,99.5,102.5,0.32198280096054077,0.1254252940416336,0.0,0.0,0.48416197299957275
xRla0izRxqU,102.5,108.5,0.23835350573062897,0.12286383658647537,0.0,0.0,0.4231540560722351
xRla0izRxqU,104.5,110.5,0.16418440639972687,0.12292468547821045,0.0,0.0,0.37534502148628235
xRla0izRxqU,106.5,112.0,0.25721868872642517,0.11891847848892212,0.0,0.0,0.42470425367355347
xRla0izRxqU,108.5,112.0,0.2818598449230194,0.12141648679971695,0.0,0.0,0.4473867416381836
xRla0izRxqU,112.0,118.0,0.1555395871400833,0.11495551466941833,0.0,0.0,0.34823766350746155
xRla0izRxqU,114.0,120.0,0.06336653232574463,0.11688733845949173,0.0,0.0,0.2938348650932312
xRla0izRxqU,116.0,122.0,0.10792654007673264,0.11325670778751373,0.0,0.0,0.31285446882247925
xRla0izRxqU,118.0,124.0,0.09127657115459442,0.11110182851552963,0.0,0.0,0.29626718163490295
xRla0izRxqU,120.0,126.0,0.09136652201414108,0.10538172721862793,0.0,0.0,0.28088176250457764
xRla0izRxqU,122.0,126.5,0.14442940056324005,0.11560630798339844,0.0,0.0,0.3428085148334503
xRla0izRxqU,124.0,126.5,0.21713988482952118,0.12507414817810059,0.0,0.0,0.4154004454612732
xRla0izRxqU,126.5,130.0,0.2620302140712738,0.14456798136234283,0.0,0.0,0.4970669746398926
xRla0izRxqU,130.0,133.0,0.33763250708580017,0.11454419791698456,0.0,0.0,0.4649066627025604
xRla0izRxqU,133.0,136.5,0.26801741123199463,0.11648780852556229,0.0,0.0,0.42512643337249756
