video_id,start,end,motion,audio,cap_overlap,kw_density,score
wDUGorW6Hlw,3.003000020980835,9.003000020980835,0.18347801268100739,0.0617382675409317,0.0,0.0,0.3829091191291809
wDUGorW6Hlw,5.003000020980835,11.003000020980835,0.04159065708518028,0.05754956603050232,0.0,0.0,0.2545890808105469
wDUGorW6Hlw,7.003000020980835,13.003000020980835,0.04375109449028969,0.0472719743847847,0.0,0.0,0.21513023972511292
wDUGorW6Hlw,9.003000020980835,15.003000020980835,0.0429980605840683,0.045251693576574326,0.0,0.0,0.20644789934158325
wDUGorW6Hlw,11.003000020980835,17.003000020980835,0.0469786636531353,0.04173283651471138,0.0,0.0,0.19548578560352325
wDUGorW6Hlw,13.003000020980835,19.003000020980835,0.04407356679439545,0.04332077130675316,0.0,0.0,0.19956091046333313
wDUGorW6Hlw,15.003000020980835,21.003000020980835,0.04261445626616478,0.04273353889584541,0.0,0.0,0.19606220722198486
wDUGorW6Hlw,17.003000020980835,23.003000020980835,0.039599403738975525,0.043112557381391525,0.0,0.0,0.19520969688892365
wDUGorW6Hlw,19.003000020980835,25.003000020980835,0.03965518996119499,0.04129290208220482,0.0,0.0,0.18796661496162415
wDUGorW6Hlw,21.003000020980835,27.003000020980835,0.039350781589746475,0.03674933686852455,0.0,0.0,0.16953229904174805
wDUGorW6Hlw,23.003000020980835,29.003000020980835,0.039344508200883865,0.03504598140716553,0.0,0.0,0.1627061665058136
wDUGorW6Hlw,25.003000020980835,29.529499053955078,0.13742509484291077,0.03231290355324745,0.0,0.0,0.22886835038661957
wDUGorW6Hlw,27.003000020980835,29.529499053955078,0.20344065129756927,0.024420611560344696,0.0,0.0,0.24916189908981323
wDUGorW6Hlw,30.030000686645508,36.03000068664551,0.1269707977771759,0.03814014047384262,0.0,0.0,0.24398517608642578
wDUGorW6Hlw,32.03000068664551,38.03000068664551,0.04809713736176491,0.034120041877031326,0.0,0.0,0.16587913036346436
wDUGorW6Hlw,34.03000068664551,40.03000068664551,0.051794733852148056,0.035267747938632965,0.0,0.0,0.17338210344314575
wDUGorW6Hlw,36.03000068664551,42.03000068664551,0.06142529845237732,0.03024919517338276,0.0,0.0,0.16085614264011383
wDUGorW6Hlw,38.03000068664551,44.03000068664551,0.05602800473570824,0.022718507796525955,0.0,0.0,0.1264558732509613
wDUGorW6Hlw,40.03000068664551,46.03000068664551,0.04573264718055725,0.02434738166630268,0.0,0.0,0.12488500028848648
wDUGorW6Hlw,42.03000068664551,48.03000068664551,0.0398336760699749,0.03845283016562462,0.0,0.0,0.17673367261886597
wDUGorW6Hlw,44.03000068664551,50.03000068664551,0.042619943618774414,0.0466262511909008,0.0,0.0,0.2116551250219345
wDUGorW6Hlw,46.03000068664551,52.03000068664551,0.04275987669825554,0.04518499597907066,0.0,0.0,0.20599354803562164
wDUGorW6Hlw,48.03000068664551,54.03000068664551,0.044963154941797256,0.0449395626783371,0.0,0.0,0.2067428082227707
wDUGorW6Hlw,50.03000068664551,56.03000068664551,0.04633248969912529,0.041631389409303665,0.0,0.0,0.19457153975963593
wDUGorW6Hlw,52.03000068664551,58.03000068664551,0.04679601266980171,0.041902441531419754,0.0,0.0,0.19602137804031372
wDUGorW6Hlw,54.03000068664551,60.03000068664551,0.04014357551932335,0.03166384622454643,0.0,0.0,0.14979037642478943
wDUGorW6Hlw,56.03000068664551,62.03000068664551,0.037898313254117966,0.026202823966741562,0.0,0.0,0.12615621089935303
wDUGorW6Hlw,58.03000068664551,64.03000068664551,0.040328945964574814,0.0259249210357666,0.0,0.0,0.12695419788360596
wDUGorW6Hlw,60.03000068664551,65.06500244140625,0.10692126303911209,0.024000616744160652,0.0,0.0,0.1716003715991974
wDUGorW6Hlw,62.03000068664551,65.06500244140625,0.14518921077251434,0.02604370191693306,0.0,0.0,0.2098667472600937
wDUGorW6Hlw,65.06500244140625,67.06700134277344,0.33802518248558044,0.02934292145073414,0.0,0.0,0.3746785521507263
wDUGorW6Hlw,67.06700134277344,73.06700134277344,0.11273161321878433,0.03732001781463623,0.0,0.0,0.22950667142868042
wDUGorW6Hlw,69.06700134277344,75.06700134277344,0.048097748309373856,0.023850804194808006,0.0,0.0,0.12475576996803284
wDUGorW6Hlw,71.06700134277344,77.06700134277344,0.05198479816317558,0.023530839011073112,0.0,0.0,0.12653028964996338
wDUGorW6Hlw,73.06700134277344,79.06700134277344,0.04664970934391022,0.019857993349432945,0.0,0.0,0.10762790590524673
wDUGorW6Hlw,75.06700134277344,81.06700134277344,0.04769791290163994,0.02318202331662178,0.0,0.0,0.12176326662302017
wDUGorW6Hlw,77.06700134277344,83.06700134277344,0.04222714900970459,0.026663487777113914,0.0,0.0,0.13140413165092468
wDUGorW6Hlw,79.06700134277344,85.06700134277344,0.03785271197557449,0.03885069116950035,0.0,0.0,0.17676958441734314
