video_id,start,end,motion,audio,cap_overlap,kw_density,score
GgHRJK22-IU,0.0,5.28000020980835,0.13827282190322876,0.13615350425243378,0.0,0.0,0.1412276178598404
GgHRJK22-IU,2.0,5.28000020980835,0.193539097905159,0.11765865236520767,0.0,0.0,0.2016906440258026
GgHRJK22-IU,5.28000020980835,11.039999961853027,0.2059420794248581,0.11381866782903671,0.0,0.0,0.2172243446111679
GgHRJK22-IU,7.28000020980835,11.039999961853027,0.15334102511405945,0.11639560014009476,0.0,0.0,0.06466472148895264
GgHRJK22-IU,11.039999961853027,14.880000114440918,0.21656465530395508,0.1142757385969162,0.0,0.0,0.2542138695716858
GgHRJK22-IU,14.880000114440918,20.880000114440918,0.17071276903152466,0.13163895905017853,0.0,0.0,0.21681636571884155
GgHRJK22-IU,16.880000114440918,22.559999465942383,0.17207814753055573,0.14057660102844238,0.0,0.0,0.2777138650417328
GgHRJK22-IU,18.880000114440918,22.559999465942383,0.20590341091156006,0.13938063383102417,0.0,0.0,0.3787336051464081
GgHRJK22-IU,22.559999465942383,28.559999465942383,0.183500275015831,0.14016065001487732,0.0,0.0,0.31174975633621216
GgHRJK22-IU,24.559999465942383,30.559999465942383,0.19074411690235138,0.14196649193763733,0.0,0.0,0.34642183780670166
GgHRJK22-IU,26.559999465942383,32.55999946594238,0.19596457481384277,0.15619011223316193,0.0,0.0,0.4531187415122986
GgHRJK22-IU,28.559999465942383,33.119998931884766,0.20311161875724792,0.16566942632198334,0.0,0.0,0.5360009670257568
GgHRJK22-IU,30.559999465942383,33.119998931884766,0.19389130175113678,0.1770777851343155,0.0,0.0,0.5785402655601501
GgHRJK22-IU,33.119998931884766,36.47999954223633,0.26287996768951416,0.14188076555728912,0.0,0.0,0.5774422287940979
GgHRJK22-IU,38.880001068115234,44.880001068115234,0.22809523344039917,0.15259188413619995,0.0,0.0,0.5335086584091187
GgHRJK22-IU,40.880001068115234,45.119998931884766,0.18307757377624512,0.14106300473213196,0.0,0.0,0.3160986304283142
GgHRJK22-IU,42.880001068115234,45.119998931884766,0.19051560759544373,0.13903023302555084,0.0,0.0,0.3271217346191406
