video_id,start,end,motion,audio,cap_overlap,kw_density,score
1yccalRYSHE,0.5,3.0,0.5511472821235657,0.07330873608589172,0.0,0.0,0.578545331954956
1yccalRYSHE,3.0,9.0,0.15913166105747223,0.1318480521440506,0.0,0.0,0.4364345371723175
1yccalRYSHE,5.0,11.0,0.028676841408014297,0.13897961378097534,0.0,0.0,0.35906630754470825
1yccalRYSHE,7.0,13.0,0.028526825830340385,0.14242219924926758,0.0,0.0,0.36734187602996826
1yccalRYSHE,9.0,15.0,0.02699195221066475,0.14533816277980804,0.0,0.0,0.37332916259765625
1yccalRYSHE,11.0,17.0,0.02873736247420311,0.14414598047733307,0.0,0.0,0.37169307470321655
1yccalRYSHE,13.0,19.0,0.029266851022839546,0.13772419095039368,0.0,0.0,0.35643714666366577
1yccalRYSHE,15.0,21.0,0.0332673043012619,0.14414082467556,0.0,0.0,0.3749701976776123
1yccalRYSHE,17.0,23.0,0.027952227741479874,0.15082524716854095,0.0,0.0,0.3873904347419739
1yccalRYSHE,19.0,23.5,0.11402334272861481,0.16263416409492493,0.0,0.0,0.4786568880081177
1yccalRYSHE,21.0,23.5,0.17188870906829834,0.16060812771320343,0.0,0.0,0.515744686126709
1yccalRYSHE,23.5,27.5,0.22282272577285767,0.156799778342247,0.0,0.0,0.5434580445289612
1yccalRYSHE,25.5,27.5,0.21378640830516815,0.1612134873867035,0.0,0.0,0.5476455092430115
1yccalRYSHE,27.5,33.5,0.08716363459825516,0.14452756941318512,0.0,0.0,0.4150520861148834
1yccalRYSHE,29.5,35.5,0.029615409672260284,0.15064798295497894,0.0,0.0,0.38816654682159424
1yccalRYSHE,31.5,37.5,0.034370001405477524,0.14461348950862885,0.0,0.0,0.3769221603870392
1yccalRYSHE,33.5,39.5,0.03481113165616989,0.15140201151371002,0.0,0.0,0.3937761187553406
1yccalRYSHE,35.5,41.5,0.03651692345738411,0.14494462311267853,0.0,0.0,0.3792877495288849
1yccalRYSHE,37.5,43.5,0.037259019911289215,0.14225515723228455,0.0,0.0,0.37327641248703003
1yccalRYSHE,39.5,45.5,0.03429163247346878,0.14677663147449493,0.0,0.0,0.3821336627006531
1yccalRYSHE,41.5,47.0,0.10613110661506653,0.14918816089630127,0.0,0.0,0.44017738103866577
1yccalRYSHE,43.5,47.0,0.1367204785346985,0.16423557698726654,0.0,0.0,0.49904000759124756
1yccalRYSHE,47.0,53.0,0.1449504941701889,0.12035366892814636,0.0,0.0,0.39814120531082153
1yccalRYSHE,49.0,55.0,0.09022366255521774,0.12373875826597214,0.0,0.0,0.3666425943374634
1yccalRYSHE,51.0,57.0,0.0822797641158104,0.12214096635580063,0.0,0.0,0.35698220133781433
1yccalRYSHE,53.0,59.0,0.0743546187877655,0.12238525599241257,0.0,0.0,0.3518218696117401
1yccalRYSHE,55.0,61.0,0.08406126499176025,0.11786677688360214,0.0,0.0,0.3478660583496094
1yccalRYSHE,57.0,63.0,0.0773191750049591,0.12279030680656433,0.0,0.0,0.3549612760543823
1yccalRYSHE,59.0,65.0,0.10005947947502136,0.12169088423252106,0.0,0.0,0.36879780888557434
1yccalRYSHE,61.0,67.0,0.09664171189069748,0.1231660470366478,0.0,0.0,0.3699086010456085
1yccalRYSHE,63.0,69.0,0.10752300173044205,0.11518869549036026,0.0,0.0,0.35838162899017334
1yccalRYSHE,65.0,71.0,0.10607457906007767,0.11150052398443222,0.0,0.0,0.34834712743759155
1yccalRYSHE,67.0,73.0,0.1334221512079239,0.11390183866024017,0.0,0.0,0.3740556240081787
1yccalRYSHE,69.0,75.0,0.14306145906448364,0.11942558735609055,0.0,0.0,0.394508957862854
1yccalRYSHE,71.0,77.0,0.1354844719171524,0.12897010147571564,0.0,0.0,0.41225242614746094
1yccalRYSHE,73.0,79.0,0.11080200970172882,0.13360661268234253,0.0,0.0,0.40562015771865845
1yccalRYSHE,75.0,81.0,0.09591136872768402,0.13363727927207947,0.0,0.0,0.39488115906715393
1yccalRYSHE,77.0,83.0,0.08153735846281052,0.12968698143959045,0.0,0.0,0.37482157349586487
1yccalRYSHE,79.0,85.0,0.07816504687070847,0.1225847378373146,0.0,0.0,0.3550749123096466
1yccalRYSHE,81.0,87.0,0.06415539234876633,0.11416734009981155,0.0,0.0,0.3244001865386963
1yccalRYSHE,83.0,89.0,0.061466097831726074,0.10822848230600357,0.0,0.0,0.3079829514026642
1yccalRYSHE,85.0,91.0,0.06972257047891617,0.11176066100597382,0.0,0.0,0.32258158922195435
1yccalRYSHE,87.0,93.0,0.05590164288878441,0.11581510305404663,0.0,0.0,0.3224194049835205
1yccalRYSHE,89.0,95.0,0.1337834894657135,0.12232614308595657,0.0,0.0,0.3948356509208679
1yccalRYSHE,91.0,95.0,0.1518741101026535,0.11870105564594269,0.0,0.0,0.3991442024707794
1yccalRYSHE,93.0,95.0,0.23873469233512878,0.1242031380534172,0.0,0.0,0.4756234884262085
1yccalRYSHE,95.0,101.0,0.10857686400413513,0.15528444945812225,0.0,0.0,0.456801176071167
1yccalRYSHE,97.0,103.0,0.10346588492393494,0.15265987813472748,0.0,0.0,0.44669732451438904
1yccalRYSHE,99.0,103.0,0.13019846379756927,0.14372646808624268,0.0,0.0,0.44435322284698486
1yccalRYSHE,101.0,103.0,0.2010166347026825,0.14406664669513702,0.0,0.0,0.4966104328632355
1yccalRYSHE,103.0,105.0,0.39147233963012695,0.15096800029277802,0.0,0.0,0.6517292857170105
1yccalRYSHE,105.0,111.0,0.16917166113853455,0.13071364164352417,0.0,0.0,0.4409627914428711
1yccalRYSHE,107.0,111.0,0.1351117491722107,0.12028077244758606,0.0,0.0,0.39081865549087524
1yccalRYSHE,109.0,111.0,0.21185402572155,0.12374608963727951,0.0,0.0,0.45498937368392944
1yccalRYSHE,111.0,117.0,0.1050439178943634,0.12206798791885376,0.0,0.0,0.37333595752716064
1yccalRYSHE,113.0,119.0,0.04142306372523308,0.12014675885438919,0.0,0.0,0.3224548101425171
1yccalRYSHE,115.0,121.0,0.03877104073762894,0.12264937162399292,0.0,0.0,0.3266240358352661
1yccalRYSHE,117.0,122.5,0.1142469048500061,0.12673026323318481,0.0,0.0,0.3913743495941162
1yccalRYSHE,119.0,122.5,0.14190642535686493,0.1288977563381195,0.0,0.0,0.41673988103866577
1yccalRYSHE,124.0,130.0,0.10919421166181564,0.12720565497875214,0.0,0.0,0.38886287808418274
1yccalRYSHE,126.0,130.5,0.1346622258424759,0.13621483743190765,0.0,0.0,0.42930006980895996
1yccalRYSHE,128.0,130.5,0.18526031076908112,0.14387895166873932,0.0,0.0,0.4847109317779541
1yccalRYSHE,132.0,138.0,0.11402903497219086,0.1296146661043167,0.0,0.0,0.39824116230010986
1yccalRYSHE,134.0,140.0,0.05960338935256004,0.13902272284030914,0.0,0.0,0.38163042068481445
1yccalRYSHE,136.0,142.0,0.06294324994087219,0.13434351980686188,0.0,0.0,0.3726595342159271
1yccalRYSHE,138.0,144.0,0.06097986921668053,0.13138966262340546,0.0,0.0,0.36403948068618774
1yccalRYSHE,140.0,146.0,0.049931641668081284,0.11780393123626709,0.0,0.0,0.3229277729988098
1yccalRYSHE,142.0,148.0,0.07567275315523148,0.11547870188951492,0.0,0.0,0.3359580338001251
1yccalRYSHE,144.0,150.0,0.069643035531044,0.11733254790306091,0.0,0.0,0.33609429001808167
1yccalRYSHE,146.0,152.0,0.06408050656318665,0.11835968494415283,0.0,0.0,0.33455634117126465
1yccalRYSHE,148.0,154.0,0.04784400761127472,0.12148205935955048,0.0,0.0,0.3303699195384979
1yccalRYSHE,150.0,156.0,0.04523605480790138,0.10922130197286606,0.0,0.0,0.29861462116241455
1yccalRYSHE,152.0,158.0,0.06879797577857971,0.11551140993833542,0.0,0.0,0.3310451805591583
1yccalRYSHE,154.0,160.0,0.06755620986223221,0.11027978360652924,0.0,0.0,0.31740161776542664
1yccalRYSHE,156.0,162.0,0.07557699829339981,0.11216868460178375,0.0,0.0,0.3278268575668335
1yccalRYSHE,158.0,164.0,0.08096880465745926,0.10679920017719269,0.0,0.0,0.31866490840911865
1yccalRYSHE,160.0,165.5,0.13327334821224213,0.11212611198425293,0.0,0.0,0.36962270736694336
1yccalRYSHE,162.0,165.5,0.17259934544563293,0.11845103651285172,0.0,0.0,0.4135860800743103
1yccalRYSHE,167.0,173.0,0.12438177317380905,0.12021183222532272,0.0,0.0,0.3828585743904114
1yccalRYSHE,169.0,175.0,0.050870802253484726,0.1138012483716011,0.0,0.0,0.3138611614704132
