video_id,start,end,motion,audio,cap_overlap,kw_density,score
qylMFoGeL4k,0.0,2.502500057220459,0.3892030715942383,0.14137309789657593,0.0,0.0,0.44516754150390625
qylMFoGeL4k,3.003000020980835,8.008000373840332,0.30310672521591187,0.09459348767995834,0.0,0.0,0.147555410861969
qylMFoGeL4k,5.003000020980835,8.008000373840332,0.2260902374982834,0.07898636907339096,0.0,0.0,0.0
qylMFoGeL4k,9.008999824523926,11.01099967956543,0.4403674006462097,0.09790072590112686,0.0,0.0,0.2996903955936432
qylMFoGeL4k,12.512499809265137,18.512499809265137,0.34121212363243103,0.15359194576740265,0.0,0.0,0.45246732234954834
qylMFoGeL4k,14.512499809265137,20.512499809265137,0.27557507157325745,0.16743001341819763,0.0,0.0,0.4494548439979553
qylMFoGeL4k,16.512499809265137,22.512499809265137,0.25131192803382874,0.16623026132583618,0.0,0.0,0.41978034377098083
qylMFoGeL4k,18.512499809265137,24.512499809265137,0.25050294399261475,0.15469767153263092,0.0,0.0,0.36681392788887024
qylMFoGeL4k,20.512499809265137,26.512499809265137,0.23899145424365997,0.13831834495067596,0.0,0.0,0.2812314033508301
qylMFoGeL4k,22.512499809265137,28.027999877929688,0.35322892665863037,0.12547071278095245,0.0,0.0,0.33729425072669983
qylMFoGeL4k,24.512499809265137,28.027999877929688,0.3939535617828369,0.1112048476934433,0.0,0.0,0.3134746253490448
qylMFoGeL4k,28.027999877929688,33.03300094604492,0.3569194972515106,0.13844290375709534,0.0,0.0,0.39965128898620605
qylMFoGeL4k,30.027999877929688,33.03300094604492,0.31502076983451843,0.14938734471797943,0.0,0.0,0.407275915145874
qylMFoGeL4k,33.03300094604492,35.535499572753906,0.6263328194618225,0.12830661237239838,0.0,0.0,0.6230583786964417
